縣市,鄉鎮市區,路名,土地面積,使用分區,移轉層次,總樓層數,主要用途,主要建材,建物型態,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,備註,主建物面積,陽台面積,附屬建物面積,單價
新北市,樹林區,學勤路,-0.524329709598507,,9,19,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),15.833333333333334,0.3285672210064049,-0.8193256863726953,0.0,288140,2759888,,0.1231989708438265,0.258778707934228,-0.4384519028208025,2.0277943682672293
新北市,新店區,新坡一街,1.6580859547474374,其他,10,18,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),24.25,-0.3511115026232324,0.7455599219318657,1.0,305472,2761875,,0.0490814488695853,0.0966770000291728,0.1914157869408552,2.051217072136734
新北市,新莊區,中平路,-0.6086875122112378,,7,16,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.83333333333333,-0.3051484443896134,-0.8193256863726953,0.0,295009,2771376,,-0.5995883140576463,0.2468343715622765,-0.1010990384738808,1.98094896052822
新北市,永和區,福和路,0.2857214975416924,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),41.5,-0.3350244322414659,-0.8193256863726953,0.0,302892,2766757,,0.1860008406082598,0.994208561692951,-0.4384519028208025,2.285444110831784
桃園市,桃園區,天祥七街,-1.14737577083282,,4,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),19.666666666666668,-1.1284617249993094,0.7702767726059749,1.0,280232,2768342,,-1.3203953598224032,-0.524428491312301,-0.4384519028208025,1.676453810224655
台北市,內湖區,內湖路二段,-1.254757725839567,,3,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),38.91666666666666,-1.0784768991702491,-0.8193256863726953,0.0,308648,2775243,,-0.9670641195711546,-1.0619236280501148,-0.4384519028208025,2.5196711495268342
新北市,新店區,北新路一段,0.38473977297316,,4,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),42.583333333333336,-0.5832249467030073,-0.8193256863726953,0.0,304600,2762198,,-0.0629435080075116,0.0608439909133187,-0.4384519028208025,2.1917532953537644
新北市,新莊區,萬安街,-0.43249746920442,,2,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),40.91666666666666,-0.9538021037115584,-0.8193256863726953,0.0,292465,2768201,,-0.6369299663500121,-0.1183210546659526,-0.4384519028208025,1.5124948831381198
新北市,三重區,中正南路,-1.0590524304904307,,26,36,住家用,鋼骨造,住宅大樓(11層含以上有電梯),13.833333333333334,-0.1132526762642554,0.9077642544807092,1.0,299787,2771778,,-0.3698805741985483,0.0813199961223782,0.2020915104961373,2.8710117075694086
新北市,中和區,中和路,-0.5851105878912695,,7,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),41.5,-0.5280692768226647,-0.8193256863726953,0.0,301200,2765854,,-0.6027001184153434,2.1545155235396605,-0.4384519028208025,2.2151759992232694
高雄市,新興區,七賢二路,-0.9805588170051944,,7,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),5.083333333333333,0.2107868842827568,0.9201226798177644,1.0,178103,2503952,,-0.2442768346696814,0.1939380247722059,0.2362538258730408,1.432857689981803
新北市,板橋區,金門街,-0.7608439932201269,,12,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),9.25,-0.536687350241468,-0.8193256863726953,0.0,293863,2765043,,-0.948959076035462,-0.6967682018218857,1.3016910366902172,2.051217072136734
台北市,士林區,雨聲街,0.894948260627196,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),39.66666666666666,-0.1701319608283587,-0.8193256863726953,0.0,303383,2777179,,0.3215057758207083,-0.1387970598750121,-0.4384519028208025,2.402557630179309
新北市,三重區,六張街,0.2385916824637532,,7,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),21.916666666666668,0.1148390002200776,0.9463843336590056,1.0,299651,2773642,,0.3625250150812613,0.5727441211398082,-0.4384519028208025,2.285444110831784
高雄市,前鎮區,民權二路,-1.102673345516672,,21,27,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),24.166666666666668,0.39004281139387,0.3037462161321572,1.0,179284,2500997,,0.376669580343521,0.4311184184438128,-0.128855919717615,0.9503499902700004
台北市,大安區,和平東路三段,0.1435870118859396,,7,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),39.41666666666666,0.0780685536331825,0.8258896866227216,1.0,305884,2768290,,0.4117481021939254,0.4737767626293536,-0.4384519028208025,3.175506857872974
桃園市,中壢區,正大街,-0.596766865460265,,3,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),8.25,-0.6573403781047172,0.7749111821073706,1.0,270629,2761407,,-0.8363683365478746,-1.065336295584958,-0.1822345374940265,1.27826784444307
新北市,板橋區,永豐街,-0.0196249076419965,,2,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),41.16666666666666,-0.93311872750643,-0.8193256863726953,0.0,297740,2767943,,-0.4527677266353903,-1.0277969527016824,-0.4384519028208025,2.0043716643977243
新北市,板橋區,莊敬路,-1.0151190791582163,,15,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.583333333333333,-0.3361735086973061,-0.7451751343503668,1.0,297762,2768990,,-0.7045409883036137,-0.9305359279586491,0.5116874935993249,3.643960935263073
新北市,三重區,仁義街,-0.2770483902018146,,9,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),15.583333333333334,-0.0603951592955936,0.3068358224664209,1.0,299863,2775393,,-0.3755384003034519,-0.278716428803586,0.4305519945791793,2.285444110831784
台北市,松山區,撫遠街,1.443298011171946,,2,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),47.41666666666666,0.1205843824992799,-0.8193256863726953,0.0,307255,2772718,,1.0080829736507964,0.5079034379777861,-0.4384519028208025,3.1989295617424784
高雄市,鼓山區,明倫路,-0.9152355954948233,,5,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),15.916666666666666,0.1717182847841809,-0.025296858466926,1.0,177883,2507307,,-0.3172627914229417,1.258690295643304,0.0120636312121117,1.4656494753991098
高雄市,仁武區,霞海中街,-0.4772719952065617,,12,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),3.333333333333333,-0.4280996251645438,0.8058072454500074,1.0,180579,2509937,,-0.69181087956758,-0.1439160611772772,-0.4384519028208025,1.4422267715296049
桃園市,中壢區,永福路,-0.6090960827652029,,9,11,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),27.666666666666668,-0.3959254844010106,-0.8193256863726953,0.0,275452,2761741,,-0.2705857260574848,-0.0057030260161249,-0.1096396173181065,0.8800818786614852
新北市,汐止區,湖前街,1.235455767013855,,12,25,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),21.75,-0.0460317035975879,0.9062194513135776,1.0,313758,2774433,,-0.4374915961521495,0.6444101393715167,-0.4384519028208025,1.37195865992109
台中市,北區,健行路,0.240129830431621,,2,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),39.5,-0.7291576565947466,-0.8193256863726953,0.0,216961,2672711,,-0.2038233780196188,-0.5261348250797225,-0.4384519028208025,0.9971953980090102
台北市,信義區,永吉路,-0.0142654233164583,,2,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),35.583333333333336,-0.3901801021218083,-0.8193256863726953,0.0,307800,2770776,,-0.0289965513780881,-0.1405033936424337,-0.2526943129588901,3.175506857872974
新北市,汐止區,康寧街,-0.1463298464950785,,7,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),29.58333333333333,0.0022295075477115,-0.8193256863726953,0.0,312666,2773492,,0.023904122702763,0.0591376571458971,1.615557309215518,1.8872581450501995
新北市,中和區,景新街,0.1712015746215602,,4,4,住家用,加強磚造,公寓(5樓含以下無電梯),44.833333333333336,-0.7555864150790775,-0.8193256863726953,0.0,301474,2765197,,-0.5625295530705258,1.3781336593628182,-0.4384519028208025,2.0277943682672293
高雄市,三民區,愛國路,-0.5638889526470982,,6,19,其他,鋼筋混凝土造,住宅大樓(11層含以上有電梯),2.1666666666666665,-0.0931438382870471,0.9062194513135776,1.0,179908,2505908,,-0.5373522269037034,0.2314773676554819,-0.0306392630090174,1.4656494753991098
新北市,中和區,安平路,-0.6303898186953678,,12,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),23.33333333333333,0.0137202721061165,1.6353665461998093,2.0,301690,2765718,,0.1376264274113316,0.4550070911877154,-0.4384519028208025,3.222352265611983
台中市,西屯區,台灣大道四段,-0.6558894279751708,,6,21,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.916666666666668,1.226570471245731,-0.8193256863726953,0.0,210600,2675608,,1.7181401498162354,1.120477260482152,0.2383889705840969,1.114308917356535
高雄市,前鎮區,光華二路,-0.8510179178363567,,16,18,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),4.833333333333333,-0.3528351173069931,-0.1071714263249138,1.0,179764,2501211,,-0.8451379670104755,0.6171087990927706,-0.152342511539236,1.32511325218208
台北市,中正區,臨沂街,0.3097310259776235,,2,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),10.416666666666666,-0.0425844742300664,0.4118824378313865,1.0,303645,2770533,,-0.6193907054248101,-0.2445897534551534,0.8469052132351904,5.0024777596943615
高雄市,三民區,建和街,-0.4834726542020276,,9,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),28.166666666666668,-0.0023667982756501,-0.4454833199267884,1.0,180300,2505199,,0.3172624062420303,0.3372700612356229,-0.4384519028208025,0.9597190718178024
高雄市,苓雅區,海邊路,-1.070804842307418,,12,12,其他,鋼筋混凝土造,住宅大樓(11層含以上有電梯),34.25,-0.4131616312386177,-0.8193256863726953,0.0,177151,2502359,,-0.311887856623283,0.2092950286790005,-0.4384519028208025,1.240791518251862
台中市,太平區,立智街,-0.6104419622370866,,11,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),7.583333333333333,-0.0908456853753662,0.1786171595944777,1.0,220968,2672535,,-0.344703248031726,-0.0466550364342441,-0.1160450514512761,1.254845140573565
新北市,中和區,工專路,-0.4569636353183117,住,2,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.3333333333333333,-0.3844347198426059,1.357301976116077,1.0,301258,2763592,,-0.7812045320250616,-0.5773248381023715,0.5330389407098894,2.1917532953537644
新北市,土城區,學士路,0.0638436531768111,,3,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.33333333333333,0.5296556007784868,0.8984954354779182,1.0,295781,2763906,,0.5305624503969074,-0.1097893858288444,5.31149280405426,1.8404127373111896
新北市,深坑區,埔新街,-0.1377498648618179,,2,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),27.33333333333333,-0.2453964686859091,-0.8193256863726953,0.0,312637,2766236,,0.0985874272874944,-1.038034955306212,-0.4384519028208025,1.4188040676601
高雄市,鳳山區,建國路三段,-0.5579286292716117,,5,12,住商用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),27.666666666666668,-0.0132830246061345,-0.2801893810436807,1.0,183679,2504233,,0.3328214280305159,-0.316255771686862,-0.4384519028208025,0.8098137670529704
桃園市,中壢區,中園路,-1.3195281754239858,,15,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),15.666666666666666,-1.119843651580506,-0.8193256863726953,0.0,273897,2761933,,-1.2293043595334503,-1.2069619982809536,-0.276180904780511,1.386012282242793
新北市,土城區,延和路,-0.2527023918979126,,3,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),27.33333333333333,-0.1511721993069906,-0.8193256863726953,0.0,296982,2764514,,0.033805318386345,0.258778707934228,0.6504718998179948,1.7701446257026745
台中市,南區,大慶街一段,-0.8437357485509841,,4,12,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),13.666666666666666,-0.6314861578483069,-0.408408043915624,1.0,214905,2667716,,-0.7152908579029311,-0.8964092526102166,-0.0434501312753563,1.301690548312575
桃園市,蘆竹區,光明路二段,1.8057481596627136,,20,24,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),2.9166666666666665,1.9872590850121217,3.365546093387478,2.0,279009,2770922,,1.804704889221265,0.9327805460657724,-0.4384519028208025,2.0277943682672293
桃園市,八德區,和平路,-0.2268422791881409,,3,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),9.166666666666666,-0.0828021501844828,0.8691441753024133,1.0,280547,2761126,,-0.4140116178167984,0.2144140299812656,0.4326871392902357,1.348535956051585
台北市,內湖區,堤頂大道二段,-1.1286536260364333,,4,13,其他,鋼筋混凝土造,住宅大樓(11層含以上有電梯),12.666666666666666,-1.420901683010709,-0.8193256863726953,0.0,306701,2775085,,-1.6358191651707954,-1.6420771089734696,-0.0434501312753562,3.175506857872974
台中市,北區,五權路,-1.1793644418520637,,9,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),13.166666666666666,-0.6268898520249448,0.0457640872211387,1.0,217639,2671930,,-1.0745628155643288,-0.2360580846180451,-0.0007472370542271,1.7232992179636646
新北市,新店區,寶橋路,-0.1509923575226767,,6,28,住家用,鋼骨造,住宅大樓(11層含以上有電梯),7.75,0.8019867208126781,0.4350544853383642,1.0,304994,2763342,,0.3305582975885544,-0.3282001080588133,2.9265361618041887,2.8241662998303987
台北市,中山區,龍江路,0.0358685870112216,,2,7,商業用,鋼筋混凝土造,華廈(10層含以下有電梯),38.16666666666666,-0.244821930457989,-0.8193256863726953,0.0,304586,2773262,,0.1319686013064276,-0.5517298315910472,-0.4384519028208025,2.847589003699904
桃園市,蘆竹區,南順六街,-0.509020330605826,,11,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),20.08333333333333,-0.6923872100078515,-0.8193256863726953,0.0,279242,2770173,,-0.8230724452013505,-0.3793901210814622,-0.4384519028208025,1.4703340161730107
高雄市,鼓山區,文忠路,-1.1692222786889377,,4,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),17.333333333333332,-0.776844329512126,-0.8193256863726953,0.0,178065,2507379,,-0.9155779020165292,-1.0619236280501148,-0.1352613538507842,1.4656494753991098
台北市,北投區,中央北路四段,-0.1977616691706469,,2,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),46.41666666666666,-1.1353561837343524,-0.8193256863726953,0.0,297292,2780073,,-0.8089278799390908,-0.8656952447966273,-0.4384519028208025,1.8169900334416844
桃園市,蘆竹區,中山路,1.4917737057217682,,10,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),20.666666666666668,3.59998789078422,4.056073109095412,3.0,280419,2771355,,4.19937978812184,4.070728344354152,-0.4384519028208025,1.395381363790595
新北市,鶯歌區,國中街,-0.1461135444370972,,8,11,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),3.333333333333333,-0.4522302307371937,0.3346422794747942,1.0,284451,2759286,,-0.7597047928264268,-0.3435571119656079,0.5672012560867931,1.2079997328345549
高雄市,三民區,義昌路,-1.0725352587712689,,7,11,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),27.58333333333333,-0.8049967026802176,-0.2786445778765489,1.0,181457,2504776,,-1.116996511351108,-0.0364170338297143,0.1316317350312739,1.254845140573565
台北市,中山區,新生北路三段,-1.481874886719997,,3,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),40.583333333333336,-1.663931353420968,-0.8193256863726953,0.0,303287,2772860,,-1.7778306004038833,-1.6420771089734696,-0.4384519028208025,2.8944344114389136
台北市,內湖區,江南街,2.194491024979216,,2,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),31.0,1.7712327113141135,-0.8193256863726953,0.0,308411,2774499,,2.160299259914475,1.449799677594527,-0.1715588139387442,2.8241662998303987
桃園市,平鎮區,中豐路山頂段,0.6041181268902565,,10,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),10.416666666666666,0.8818475344935904,0.6652301572410093,1.0,271423,2755149,,0.6471136681579274,0.0966770000291728,-0.0028823817652831,1.2079997328345549
台北市,士林區,福壽街,-0.1085250534723361,,7,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),8.166666666666666,-0.0954419911987279,0.2234164514413012,1.0,303005,2776642,,-0.5580032921866027,0.0608439909133187,-0.4384519028208025,4.159260420392183
高雄市,三民區,十全三路,-1.042108769281891,,22,22,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.4166666666666667,-0.7630554120420404,0.1724379469259503,1.0,177115,2505411,,-1.22166629429183,0.1325100091450272,-0.0434501312753563,1.395381363790595
新北市,永和區,環河西路一段,-1.3373851119884472,,16,27,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),18.58333333333333,-0.7010052834266554,-0.8193256863726953,0.0,301740,2767804,,-0.789125488571927,-0.2053440768044558,-0.3252892331348099,2.660207372743864
